name,molecule,dosage_form,date_of_approval,company,treatment_for,url_x,molecule_url,drug_class,image,related_drugs,rating,reviews,reviews_url,Availability,Pregnancy & Lactation,CSA Schedule*,Approval History,WADA Class,most_reviewed_condition,most_reviewed_rating,n_reviews,url_y
Tradjenta,linagliptin,Tablets,"May 2, 2011",Boehringer Ingelheim Pharmaceuticals Inc.,"Diabetes, Type 2",https://www.drugs.com/tradjenta.html,https://www.drugs.com/mtm/linagliptin.html,Dipeptidyl peptidase 4 inhibitors,https://www.drugs.com/images/pills/nlm/005970140.jpg,,3.3,74,https://www.drugs.com/comments/linagliptin/tradjenta.html,Prescription only,Risk data available,Not a controlled drug, FDA approved 2011,,"Diabetes, Type 2  ",3.3,72,https://www.drugs.com/comments/linagliptin/tradjenta.html
Propel,mometasone furoate,Implant,"August 15, 2011","Intersect ENT, Inc.",Sinusitis,https://www.drugs.com/cons/propel.html,https://www.drugs.com/drug-class/inhaled-corticosteroids.html,,,"Symbicort, Ventolin HFA, Dupixent, Ventolin, Breo Ellipta, Xopenex",6.3,31,https://www.drugs.com/comments/mometasone/,Prescription only,Risk data available,Not a controlled drug,Drug history at FDA,Anti-Doping Classification,"Asthma, Maintenance  ",6.1,29,https://www.drugs.com/comments/mometasone/
Rectiv,nitroglycerin,Ointment,"June 21, 2011","Allergan, Inc.",Anal Fissure and Fistula,https://www.drugs.com/rectiv.html,https://www.drugs.com/mtm/nitroglycerin-rectal.html,Antianginal agents,,,6.8,26,https://www.drugs.com/comments/nitroglycerin/rectiv.html,Prescription only,Risk data available,Not a controlled drug,Drug history at FDA,,Anal Fissure and Fistula  ,6.8,26,https://www.drugs.com/comments/nitroglycerin/rectiv.html
Xarelto,rivaroxaban,Tablets and Oral Suspension,"July 1, 2011","Janssen Pharmaceuticals, Inc.","Deep Vein Thrombosis Prophylaxis after Knee Replacement Surgery, Deep Vein Thrombosis Prophylaxis after Hip Replacement Surgery, Prevention of Thromboembolism in Atrial Fibrillation, Coronary Artery Disease, Peripheral Arterial Disease, Deep Vein Thrombosis, Pulmonary Embolism, Venous Thromboembolism",https://www.drugs.com/xarelto.html,https://www.drugs.com/mtm/rivaroxaban.html,Factor Xa inhibitors,https://www.drugs.com/images/pills/mmx/t109182f/xarelto.jpg,,5.5,224,https://www.drugs.com/comments/rivaroxaban/xarelto.html,Prescription only,Risk data available,Not a controlled drug,Drug history at FDA,,Atrial Fibrillation  ,4.3,65,https://www.drugs.com/comments/rivaroxaban/xarelto.html
Daliresp,roflumilast,Tablets  - formerly Daxas,"February 28, 2011","Allergan, Inc.",COPD,https://www.drugs.com/daliresp.html,https://www.drugs.com/mtm/roflumilast.html,Selective phosphodiesterase-4 inhibitors,https://www.drugs.com/images/pills/nlm/00310-0095-30_NLMIMAGE10_914AC8E6.jpg,"Trelegy Ellipta, prednisone, Symbicort, Ventolin HFA, Ventolin, Breo Ellipta, Spiriva",6.9,63,https://www.drugs.com/comments/roflumilast/daliresp.html,Prescription only,Risk data available,Not a controlled drug, FDA approved 2011,,COPD  ,7.7,45,https://www.drugs.com/comments/roflumilast/daliresp.html
Jakafi,ruxolitinib,Tablets,"November 16, 2011",Incyte Corporation,"Myelofibrosis, Polycythemia Vera, Graft-versus-host disease",https://www.drugs.com/jakafi.html,https://www.drugs.com/mtm/ruxolitinib.html,Multikinase inhibitors,https://www.drugs.com/images/pills/fio/INC00100.JPG,"prednisone, methotrexate, mycophenolate mofetil, imatinib, Deltasone, ibrutinib, Imbruvica",7.4,32,https://www.drugs.com/comments/ruxolitinib/jakafi.html,Prescription only,Risk data available,Not a controlled drug, FDA approved 2011,,Polycythemia Vera  ,7.3,20,https://www.drugs.com/comments/ruxolitinib/jakafi.html
Brilinta,ticagrelor,Tablets,"July 20, 2011",AstraZeneca,"Acute Coronary Syndrome, Coronary Artery Disease, Cardiovascular Risk Reduction, Ischemic Stroke, Prophylaxis",https://www.drugs.com/brilinta.html,https://www.drugs.com/mtm/ticagrelor.html,Platelet aggregation inhibitors,https://www.drugs.com/images/pills/fio/ASZ07770.JPG,,3.6,98,https://www.drugs.com/comments/ticagrelor/brilinta.html,Prescription only,Risk data available,Not a controlled drug, FDA approved 2011,,Acute Coronary Syndrome  ,3.9,37,https://www.drugs.com/comments/ticagrelor/brilinta.html
Viibryd,vilazodone,Tablets,"January 21, 2011","Allergan, Inc.",Depression,https://www.drugs.com/viibryd.html,https://www.drugs.com/mtm/vilazodone.html,Miscellaneous antidepressants,https://www.drugs.com/images/pills/nlm/004561120.jpg,"Trintellix, Vraylar, sertraline, trazodone, Lexapro, Zoloft, citalopram",5.9,852,https://www.drugs.com/comments/vilazodone/viibryd.html,Prescription only,Risk data available,Not a controlled drug, FDA approved 2011,,Depression  ,6.0,599,https://www.drugs.com/comments/vilazodone/viibryd.html
Intermezzo,zolpidem tartrate,Sublingual Tablets,"November 23, 2011","Transcept Pharmaceuticals, Inc.",Insomnia,https://www.drugs.com/intermezzo.html,https://www.drugs.com/zolpidem.html,"Miscellaneous anxiolytics, sedatives and hypnotics",https://www.drugs.com/images/pills/fio/PUP02560.JPG,,7.1,9,https://www.drugs.com/comments/zolpidem/intermezzo.html,Discontinued,Risk data available,Some potential for abuse,Drug history at FDA,,Insomnia  ,7.1,9,https://www.drugs.com/comments/zolpidem/intermezzo.html
Abstral,fentanyl,Sublingual Tablets,"January 7, 2011",Orexo AB,Pain,https://www.drugs.com/abstral.html,https://www.drugs.com/fentanyl.html,Fentora,,"gabapentin, acetaminophen, tramadol, naproxen, oxycodone, Cymbalta, fentanyl",,,,Discontinued,Risk data available,High potential for abuse,Drug history at FDA,Anti-Doping Classification,,,,
Adcetris,brentuximab vedotin,Injection,"August 19, 2011","Seattle Genetics, Inc.","Lymphoma, Hodgkin's Lymphoma, Mycosis Fungoides",https://www.drugs.com/adcetris.html,https://www.drugs.com/mtm/brentuximab-vedotin.html,CD30 monoclonal antibodies,,,,,,Prescription only,Risk data available,Not a controlled drug, FDA approved 2011,,,,,
Anascorp,,,"August 3, 2011",,Scorpion Stings,https://www.drugs.com/anascorp.html,https://www.drugs.com/mtm/antivenom-centruroides-scorpion.html,Antitoxins and antivenins,,antivenom (centruroides scorpion),,,,Prescription only,Risk data available,Not a controlled drug,,,,,,
Anturol,oxybutynin,Gel,"December 7, 2011","Antares Pharma, Inc.",Overactive Bladder,https://www.drugs.com/anturol.html,https://www.drugs.com/oxybutynin.html,Gelnique,,"Botox, oxybutynin, Myrbetriq, solifenacin, Detrol, mirabegron",,,,Discontinued,Risk data available,Not a controlled drug,,,,,,
Arcapta,indacaterol,Neohaler  - formerly QAB149,"July 1, 2011",Novartis Pharmaceuticals Corp.,COPD,https://www.drugs.com/arcapta.html,https://www.drugs.com/cons/indacaterol.html,Adrenergic bronchodilators,,,,,,Discontinued,Risk data available,Not a controlled drug, FDA approved 2011,Anti-Doping Classification,,,,
Caprelsa,vandetanib,Tablets,"April 6, 2011",AstraZeneca,Thyroid Cancer,https://www.drugs.com/caprelsa.html,https://www.drugs.com/mtm/vandetanib.html,EGFR inhibitors,https://www.drugs.com/images/pills/fio/ASZ78100.JPG,,,,,Prescription only,Risk data available,Not a controlled drug, FDA approved 2011,,,,,
,adenovirus type 4 and type 7 vaccine,,"March 16, 2011","Barr Laboratories, Inc.",Infection Prophylaxis,https://www.drugs.com/cons/adenovirus-vaccine-live.html,https://www.drugs.com/drug-class/viral-vaccines.html,,,,,,,Prescription only,Risk data available,Not a controlled drug,,,,,,
LaViv,azficel-T,,"June 21, 2011","Fibrocell Science, Inc.",Wrinkles,https://www.drugs.com/cons/laviv.html,https://www.drugs.com/cons/azficel-t.html,,,"Botox, onabotulinumtoxinA, Xeomin, tazarotene topical, Dysport",,,,Prescription only,,,,,,,,
Corifact,,,"February 17, 2011",CSL Behring LLC,Factor XIII Deficiency,https://www.drugs.com/corifact.html,https://www.drugs.com/mtm/factor-xiii.html,Tretten,,,,,,Prescription only,Risk data available,Not a controlled drug,,,,,,
