name,molecule,dosage_form,date_of_approval,company,treatment_for,url_x,molecule_url,drug_class,image,related_drugs,rating,reviews,reviews_url,Availability,Pregnancy & Lactation,CSA Schedule*,Approval History,WADA Class,most_reviewed_condition,most_reviewed_rating,n_reviews,url_y
Clobex,clobetasol propionate,Lotion,"July 24, 2003",Galderma Laboratories,"Atopic Dermatitis, Psoriasis",https://www.drugs.com/mtm/clobex.html,https://www.drugs.com/clobetasol-topical.html,Clodan,,,8.9,40,https://www.drugs.com/comments/clobetasol-topical/clobex.html,Prescription only,Risk data available,Not a controlled drug,Drug history at FDA,,Psoriasis  ,8.6,30,https://www.drugs.com/comments/clobetasol-topical/clobex.html
Clobex,clobetasol propionate,Lotion,"July 24, 2003",Galderma Laboratories,"Atopic Dermatitis, Psoriasis",https://www.drugs.com/mtm/clobex.html,https://www.drugs.com/clobetasol-topical.html,Clodan,,,8.9,40,https://www.drugs.com/comments/clobetasol-topical/clobex.html,Prescription only,Risk data available,Not a controlled drug,Drug history at FDA,,Psoriasis  ,8.6,30,https://www.drugs.com/comments/clobetasol-topical/clobex.html
Clobex,clobetasol propionate,Lotion,"July 24, 2003",Galderma Laboratories,"Atopic Dermatitis, Psoriasis",https://www.drugs.com/mtm/clobex.html,https://www.drugs.com/clobetasol-topical.html,Clodan,,,8.9,40,https://www.drugs.com/comments/clobetasol-topical/clobex.html,Prescription only,Risk data available,Not a controlled drug,Drug history at FDA,,Psoriasis  ,8.6,30,https://www.drugs.com/comments/clobetasol-topical/clobex.html
Clobex,clobetasol propionate,Lotion,"July 24, 2003",Galderma Laboratories,"Atopic Dermatitis, Psoriasis",https://www.drugs.com/mtm/clobex.html,https://www.drugs.com/clobetasol-topical.html,Clodan,,,8.9,40,https://www.drugs.com/comments/clobetasol-topical/clobex.html,Prescription only,Risk data available,Not a controlled drug,Drug history at FDA,,Psoriasis  ,8.6,30,https://www.drugs.com/comments/clobetasol-topical/clobex.html
Clobex,clobetasol propionate,Lotion,"July 24, 2003",Galderma Laboratories,"Atopic Dermatitis, Psoriasis",https://www.drugs.com/mtm/clobex.html,https://www.drugs.com/clobetasol-topical.html,Clodan,,,8.9,40,https://www.drugs.com/comments/clobetasol-topical/clobex.html,Prescription only,Risk data available,Not a controlled drug,Drug history at FDA,,Psoriasis  ,8.6,30,https://www.drugs.com/comments/clobetasol-topical/clobex.html
Clobex,clobetasol propionate,Lotion,"July 24, 2003",Galderma Laboratories,"Atopic Dermatitis, Psoriasis",https://www.drugs.com/mtm/clobex.html,https://www.drugs.com/clobetasol-topical.html,Clodan,,,8.9,40,https://www.drugs.com/comments/clobetasol-topical/clobex.html,Prescription only,Risk data available,Not a controlled drug,Drug history at FDA,,Psoriasis  ,8.6,30,https://www.drugs.com/comments/clobetasol-topical/clobex.html
Clobex,clobetasol propionate,Lotion,"July 24, 2003",Galderma Laboratories,"Atopic Dermatitis, Psoriasis",https://www.drugs.com/mtm/clobex.html,https://www.drugs.com/clobetasol-topical.html,Clodan,,,8.9,40,https://www.drugs.com/comments/clobetasol-topical/clobex.html,Prescription only,Risk data available,Not a controlled drug,Drug history at FDA,,Psoriasis  ,8.6,30,https://www.drugs.com/comments/clobetasol-topical/clobex.html
Clobex,clobetasol propionate,Lotion,"July 24, 2003",Galderma Laboratories,"Atopic Dermatitis, Psoriasis",https://www.drugs.com/mtm/clobex.html,https://www.drugs.com/clobetasol-topical.html,Clodan,,,8.9,40,https://www.drugs.com/comments/clobetasol-topical/clobex.html,Prescription only,Risk data available,Not a controlled drug,Drug history at FDA,,Psoriasis  ,8.6,30,https://www.drugs.com/comments/clobetasol-topical/clobex.html
Clobex,clobetasol propionate,Lotion,"July 24, 2003",Galderma Laboratories,"Atopic Dermatitis, Psoriasis",https://www.drugs.com/mtm/clobex.html,https://www.drugs.com/clobetasol-topical.html,Clodan,,,8.9,40,https://www.drugs.com/comments/clobetasol-topical/clobex.html,Prescription only,Risk data available,Not a controlled drug,Drug history at FDA,,Psoriasis  ,8.6,30,https://www.drugs.com/comments/clobetasol-topical/clobex.html
Cardizem LA,diltiazem hydrochloride,Extended-Release Tablets,"February 6, 2003",Biovail Laboratories Incorporated,"High Blood Pressure, Angina",https://www.drugs.com/cardizem.html,https://www.drugs.com/diltiazem.html,Cardizem CD,https://www.drugs.com/images/pills/nlm/644550772.jpg,,7.2,11,https://www.drugs.com/comments/diltiazem/cardizem.html,Prescription only,Risk data available,Not a controlled drug, FDA approved 1982,,High Blood Pressure  ,6.8,4,https://www.drugs.com/comments/diltiazem/cardizem.html
Climara Pro,estradiol and levonorgestrel,Transdermal System,"November 21, 2003",Berlex Laboratories,Postmenopausal Symptoms,https://www.drugs.com/climara_pro.html,https://www.drugs.com/mtm/estradiol-and-levonorgestrel-transdermal.html,Sex hormone combinations,,"alendronate, estradiol, Fosamax, Premarin, Reclast, Estrace, ibandronate",6.3,45,https://www.drugs.com/comments/estradiol-levonorgestrel/climara-pro.html,Prescription only,Risk data available,Not a controlled drug,Drug history at FDA,,Postmenopausal Symptoms  ,6.4,43,https://www.drugs.com/comments/estradiol-levonorgestrel/climara-pro.html
Climara Pro,estradiol and levonorgestrel,Transdermal System,"November 21, 2003",Berlex Laboratories,Postmenopausal Symptoms,https://www.drugs.com/climara_pro.html,https://www.drugs.com/mtm/estradiol-and-levonorgestrel-transdermal.html,Sex hormone combinations,,"alendronate, estradiol, Fosamax, Premarin, Reclast, Estrace, ibandronate",6.3,45,https://www.drugs.com/comments/estradiol-levonorgestrel/climara-pro.html,Prescription only,Risk data available,Not a controlled drug,Drug history at FDA,,Postmenopausal Symptoms  ,6.4,43,https://www.drugs.com/comments/estradiol-levonorgestrel/climara-pro.html
Climara Pro,estradiol and levonorgestrel,Transdermal System,"November 21, 2003",Berlex Laboratories,Postmenopausal Symptoms,https://www.drugs.com/climara_pro.html,https://www.drugs.com/mtm/estradiol-and-levonorgestrel-transdermal.html,Sex hormone combinations,,"alendronate, estradiol, Fosamax, Premarin, Reclast, Estrace, ibandronate",6.3,45,https://www.drugs.com/comments/estradiol-levonorgestrel/climara-pro.html,Prescription only,Risk data available,Not a controlled drug,Drug history at FDA,,Postmenopausal Symptoms  ,6.4,43,https://www.drugs.com/comments/estradiol-levonorgestrel/climara-pro.html
Climara Pro,estradiol and levonorgestrel,Transdermal System,"November 21, 2003",Berlex Laboratories,Postmenopausal Symptoms,https://www.drugs.com/climara_pro.html,https://www.drugs.com/mtm/estradiol-and-levonorgestrel-transdermal.html,Sex hormone combinations,,"alendronate, estradiol, Fosamax, Premarin, Reclast, Estrace, ibandronate",6.3,45,https://www.drugs.com/comments/estradiol-levonorgestrel/climara-pro.html,Prescription only,Risk data available,Not a controlled drug,Drug history at FDA,,Postmenopausal Symptoms  ,6.4,43,https://www.drugs.com/comments/estradiol-levonorgestrel/climara-pro.html
Climara Pro,estradiol and levonorgestrel,Transdermal System,"November 21, 2003",Berlex Laboratories,Postmenopausal Symptoms,https://www.drugs.com/climara_pro.html,https://www.drugs.com/mtm/estradiol-and-levonorgestrel-transdermal.html,Sex hormone combinations,,"alendronate, estradiol, Fosamax, Premarin, Reclast, Estrace, ibandronate",6.3,45,https://www.drugs.com/comments/estradiol-levonorgestrel/climara-pro.html,Prescription only,Risk data available,Not a controlled drug,Drug history at FDA,,Postmenopausal Symptoms  ,6.4,43,https://www.drugs.com/comments/estradiol-levonorgestrel/climara-pro.html
Climara Pro,estradiol and levonorgestrel,Transdermal System,"November 21, 2003",Berlex Laboratories,Postmenopausal Symptoms,https://www.drugs.com/climara_pro.html,https://www.drugs.com/mtm/estradiol-and-levonorgestrel-transdermal.html,Sex hormone combinations,,"alendronate, estradiol, Fosamax, Premarin, Reclast, Estrace, ibandronate",6.3,45,https://www.drugs.com/comments/estradiol-levonorgestrel/climara-pro.html,Prescription only,Risk data available,Not a controlled drug,Drug history at FDA,,Postmenopausal Symptoms  ,6.4,43,https://www.drugs.com/comments/estradiol-levonorgestrel/climara-pro.html
Climara Pro,estradiol and levonorgestrel,Transdermal System,"November 21, 2003",Berlex Laboratories,Postmenopausal Symptoms,https://www.drugs.com/climara_pro.html,https://www.drugs.com/mtm/estradiol-and-levonorgestrel-transdermal.html,Sex hormone combinations,,"alendronate, estradiol, Fosamax, Premarin, Reclast, Estrace, ibandronate",6.3,45,https://www.drugs.com/comments/estradiol-levonorgestrel/climara-pro.html,Prescription only,Risk data available,Not a controlled drug,Drug history at FDA,,Postmenopausal Symptoms  ,6.4,43,https://www.drugs.com/comments/estradiol-levonorgestrel/climara-pro.html
Climara Pro,estradiol and levonorgestrel,Transdermal System,"November 21, 2003",Berlex Laboratories,Postmenopausal Symptoms,https://www.drugs.com/climara_pro.html,https://www.drugs.com/mtm/estradiol-and-levonorgestrel-transdermal.html,Sex hormone combinations,,"alendronate, estradiol, Fosamax, Premarin, Reclast, Estrace, ibandronate",6.3,45,https://www.drugs.com/comments/estradiol-levonorgestrel/climara-pro.html,Prescription only,Risk data available,Not a controlled drug,Drug history at FDA,,Postmenopausal Symptoms  ,6.4,43,https://www.drugs.com/comments/estradiol-levonorgestrel/climara-pro.html
Climara Pro,estradiol and levonorgestrel,Transdermal System,"November 21, 2003",Berlex Laboratories,Postmenopausal Symptoms,https://www.drugs.com/climara_pro.html,https://www.drugs.com/mtm/estradiol-and-levonorgestrel-transdermal.html,Sex hormone combinations,,"alendronate, estradiol, Fosamax, Premarin, Reclast, Estrace, ibandronate",6.3,45,https://www.drugs.com/comments/estradiol-levonorgestrel/climara-pro.html,Prescription only,Risk data available,Not a controlled drug,Drug history at FDA,,Postmenopausal Symptoms  ,6.4,43,https://www.drugs.com/comments/estradiol-levonorgestrel/climara-pro.html
Climara Pro,estradiol and levonorgestrel,Transdermal System,"November 21, 2003",Berlex Laboratories,Postmenopausal Symptoms,https://www.drugs.com/climara_pro.html,https://www.drugs.com/mtm/estradiol-and-levonorgestrel-transdermal.html,Sex hormone combinations,,"alendronate, estradiol, Fosamax, Premarin, Reclast, Estrace, ibandronate",6.3,45,https://www.drugs.com/comments/estradiol-levonorgestrel/climara-pro.html,Prescription only,Risk data available,Not a controlled drug,Drug history at FDA,,Postmenopausal Symptoms  ,6.4,43,https://www.drugs.com/comments/estradiol-levonorgestrel/climara-pro.html
Climara Pro,estradiol and levonorgestrel,Transdermal System,"November 21, 2003",Berlex Laboratories,Postmenopausal Symptoms,https://www.drugs.com/climara_pro.html,https://www.drugs.com/mtm/estradiol-and-levonorgestrel-transdermal.html,Sex hormone combinations,,"alendronate, estradiol, Fosamax, Premarin, Reclast, Estrace, ibandronate",6.3,45,https://www.drugs.com/comments/estradiol-levonorgestrel/climara-pro.html,Prescription only,Risk data available,Not a controlled drug,Drug history at FDA,,Postmenopausal Symptoms  ,6.4,43,https://www.drugs.com/comments/estradiol-levonorgestrel/climara-pro.html
Climara Pro,estradiol and levonorgestrel,Transdermal System,"November 21, 2003",Berlex Laboratories,Postmenopausal Symptoms,https://www.drugs.com/climara_pro.html,https://www.drugs.com/mtm/estradiol-and-levonorgestrel-transdermal.html,Sex hormone combinations,,"alendronate, estradiol, Fosamax, Premarin, Reclast, Estrace, ibandronate",6.3,45,https://www.drugs.com/comments/estradiol-levonorgestrel/climara-pro.html,Prescription only,Risk data available,Not a controlled drug,Drug history at FDA,,Postmenopausal Symptoms  ,6.4,43,https://www.drugs.com/comments/estradiol-levonorgestrel/climara-pro.html
Climara Pro,estradiol and levonorgestrel,Transdermal System,"November 21, 2003",Berlex Laboratories,Postmenopausal Symptoms,https://www.drugs.com/climara_pro.html,https://www.drugs.com/mtm/estradiol-and-levonorgestrel-transdermal.html,Sex hormone combinations,,"alendronate, estradiol, Fosamax, Premarin, Reclast, Estrace, ibandronate",6.3,45,https://www.drugs.com/comments/estradiol-levonorgestrel/climara-pro.html,Prescription only,Risk data available,Not a controlled drug,Drug history at FDA,,Postmenopausal Symptoms  ,6.4,43,https://www.drugs.com/comments/estradiol-levonorgestrel/climara-pro.html
Climara Pro,estradiol and levonorgestrel,Transdermal System,"November 21, 2003",Berlex Laboratories,Postmenopausal Symptoms,https://www.drugs.com/climara_pro.html,https://www.drugs.com/mtm/estradiol-and-levonorgestrel-transdermal.html,Sex hormone combinations,,"alendronate, estradiol, Fosamax, Premarin, Reclast, Estrace, ibandronate",6.3,45,https://www.drugs.com/comments/estradiol-levonorgestrel/climara-pro.html,Prescription only,Risk data available,Not a controlled drug,Drug history at FDA,,Postmenopausal Symptoms  ,6.4,43,https://www.drugs.com/comments/estradiol-levonorgestrel/climara-pro.html
Climara Pro,estradiol and levonorgestrel,Transdermal System,"November 21, 2003",Berlex Laboratories,Postmenopausal Symptoms,https://www.drugs.com/climara_pro.html,https://www.drugs.com/mtm/estradiol-and-levonorgestrel-transdermal.html,Sex hormone combinations,,"alendronate, estradiol, Fosamax, Premarin, Reclast, Estrace, ibandronate",6.3,45,https://www.drugs.com/comments/estradiol-levonorgestrel/climara-pro.html,Prescription only,Risk data available,Not a controlled drug,Drug history at FDA,,Postmenopausal Symptoms  ,6.4,43,https://www.drugs.com/comments/estradiol-levonorgestrel/climara-pro.html
Climara Pro,estradiol and levonorgestrel,Transdermal System,"November 21, 2003",Berlex Laboratories,Postmenopausal Symptoms,https://www.drugs.com/climara_pro.html,https://www.drugs.com/mtm/estradiol-and-levonorgestrel-transdermal.html,Sex hormone combinations,,"alendronate, estradiol, Fosamax, Premarin, Reclast, Estrace, ibandronate",6.3,45,https://www.drugs.com/comments/estradiol-levonorgestrel/climara-pro.html,Prescription only,Risk data available,Not a controlled drug,Drug history at FDA,,Postmenopausal Symptoms  ,6.4,43,https://www.drugs.com/comments/estradiol-levonorgestrel/climara-pro.html
Femring,estradiol acetate,Vaginal Ring,"March 20, 2003",Galen Ltd,Postmenopausal Symptoms,https://www.drugs.com/mtm/femring.html,https://www.drugs.com/estradiol.html,Estrogens,,"estradiol, Premarin, Estrace, Prempro, conjugated estrogens",8.9,37,https://www.drugs.com/comments/estradiol/femring.html,Prescription only,Risk data available,Not a controlled drug,Drug history at FDA,,Postmenopausal Symptoms  ,8.7,32,https://www.drugs.com/comments/estradiol/femring.html
Seasonale,ethinyl estradiol and levonorgestrel,Tablets,"September 5, 2003",Barr Laboratories,Birth Control,https://www.drugs.com/seasonale.html,https://www.drugs.com/mtm/ethinyl-estradiol-and-levonorgestrel.html,Contraceptives,https://www.drugs.com/images/pills/mmx/t108725f/seasonale.jpg,,5.8,55,https://www.drugs.com/comments/ethinyl-estradiol-levonorgestrel/seasonale.html,Prescription only,Risk data available,Not a controlled drug,Drug history at FDA,,Birth Control  ,6.1,40,https://www.drugs.com/comments/ethinyl-estradiol-levonorgestrel/seasonale.html
Symbyax,fluoxetine and olanzapine,Capsules,"December 24, 2003",Eli Lilly,"Bipolar Disorder, Depression",https://www.drugs.com/symbyax.html,https://www.drugs.com/mtm/fluoxetine-and-olanzapine.html,Psychotherapeutic combinations,https://www.drugs.com/images/pills/mmx/t108613f/symbyax.jpg,,8.2,65,https://www.drugs.com/comments/fluoxetine-olanzapine/symbyax.html,Prescription only,Risk data available,Not a controlled drug,Drug history at FDA,,Bipolar Disorder  ,7.9,38,https://www.drugs.com/comments/fluoxetine-olanzapine/symbyax.html
Iressa,gefitinib,Tablets,"May 5, 2003",AstraZeneca,Non-Small Cell Lung Cancer,https://www.drugs.com/iressa.html,https://www.drugs.com/mtm/gefitinib.html,EGFR inhibitors,https://www.drugs.com/images/pills/mtm/Iressa%20250%20mg.jpg,,8.9,8,https://www.drugs.com/comments/gefitinib/iressa.html,Prescription only,Risk data available,Not a controlled drug, FDA approved 2003,,Non-Small Cell Lung Cancer  ,8.9,8,https://www.drugs.com/comments/gefitinib/iressa.html
Factive,gemifloxacin,Tablets,"April 4, 2003","LG Life Sciences, Ltd",Bacterial Infection,https://www.drugs.com/mtm/Factive.html,https://www.drugs.com/mtm/gemifloxacin.html,Quinolones and fluoroquinolones,https://www.drugs.com/images/pills/fio/OSC03200.JPG,"amoxicillin, doxycycline, azithromycin, ciprofloxacin, metronidazole, clindamycin, ceftriaxone",3.2,9,https://www.drugs.com/comments/gemifloxacin/factive.html,Prescription only,Risk data available,Not a controlled drug, FDA approved 2003,,Bronchitis  ,1.0,4,https://www.drugs.com/comments/gemifloxacin/factive.html
Gamunex,,,"August 27, 2003",Bayer Corporation,"Primary Immunodeficiency Syndrome, Immune Thrombocytopenia, Chronic Inflammatory Demyelinating Polyradiculoneuropathy",https://www.drugs.com/gamunex.html,https://www.drugs.com/mtm/immune-globulin-intravenous-and-subcutaneous.html,Immune globulins,,,8.1,10,https://www.drugs.com/comments/immune-globulin-intravenous-and-subcutaneous/gamunex-c.html,Prescription only,Risk data available,Not a controlled drug,,,Primary Immunodeficiency Syndrome  ,10.0,4,https://www.drugs.com/comments/immune-globulin-intravenous-and-subcutaneous/gamunex-c.html
FluMist,"Influenza Virus Vaccine, Live, Intranasal",,"June 17, 2003","MedImmune Vaccines, Inc",Influenza Prophylaxis,https://www.drugs.com/flumist.html,https://www.drugs.com/mtm/influenza-virus-vaccine-nasal.html,Viral vaccines,,"Tamiflu, oseltamivir, Xofluza, influenza virus vaccine, inactivated, Afluria, baloxavir marboxil",3.3,14,https://www.drugs.com/comments/influenza-virus-vaccine-live/flumist.html,Prescription only,Risk data available,Not a controlled drug,,,Influenza Prophylaxis  ,3.3,14,https://www.drugs.com/comments/influenza-virus-vaccine-live/flumist.html
Namenda,memantine hydrochloride,,"October 16, 2003","Allergan, Inc.",Alzheimer's Disease,https://www.drugs.com/namenda.html,https://www.drugs.com/mtm/memantine.html,Namenda XR,https://www.drugs.com/images/pills/nlm/200000858.jpg,"donepezil, memantine, Aricept, rivastigmine, vitamin e, Exelon",5.2,29,https://www.drugs.com/comments/memantine/namenda.html,Prescription only,Risk data available,Not a controlled drug, FDA approved 2003,,Alzheimer's Disease  ,4.9,25,https://www.drugs.com/comments/memantine/namenda.html
Vigamox,moxifloxacin,Ophthalmic Solution,"April 15, 2003",Alcon,"Conjunctivitis, Bacterial",https://www.drugs.com/vigamox.html,https://www.drugs.com/mtm/moxifloxacin-ophthalmic.html,Ophthalmic anti-infectives,,"azithromycin ophthalmic, ciprofloxacin ophthalmic, levofloxacin ophthalmic, erythromycin ophthalmic, gentamicin ophthalmic",5.7,17,https://www.drugs.com/comments/moxifloxacin-ophthalmic/vigamox.html,Prescription only,Risk data available,Not a controlled drug,Drug history at FDA,,"Conjunctivitis, Bacterial  ",5.7,11,https://www.drugs.com/comments/moxifloxacin-ophthalmic/vigamox.html
Xolair,omalizumab,Injection,"June 20, 2003","Genentech, Inc.","Asthma, Maintenance, Chronic rhinosinusitis with nasal polyps, Food Allergies, Urticaria",https://www.drugs.com/xolair.html,https://www.drugs.com/omalizumab.html,Selective immunosuppressants,https://www.drugs.com/images/pills/custom/pill32921-1/xolair.jpeg,"Nucala, Trelegy Ellipta, prednisone, hydroxyzine, fluticasone nasal, cetirizine, loratadine",7.6,216,https://www.drugs.com/comments/omalizumab/xolair.html,Prescription only,Risk data available,Not a controlled drug, FDA approved 2003,,Urticaria  ,7.6,130,https://www.drugs.com/comments/omalizumab/xolair.html
Oxytrol,oxybutynin,Transdermal System,"February 26, 2003","Allergan, Inc.",Overactive Bladder,https://www.drugs.com/oxytrol.html,https://www.drugs.com/oxybutynin.html,Urinary antispasmodics,,,7.3,80,https://www.drugs.com/comments/oxybutynin/oxytrol.html,Prescription only,Risk data available,Not a controlled drug,Drug history at FDA,,Urinary Frequency  ,7.0,62,https://www.drugs.com/comments/oxybutynin/oxytrol.html
Crestor,rosuvastatin calcium,Tablets,"August 12, 2003",AstraZeneca,"High Cholesterol, Familial Heterozygous, High Cholesterol, Familial Homozygous, Hypertriglyceridemia, Dyslipidemia, Prevention of Cardiovascular Disease",https://www.drugs.com/crestor.html,https://www.drugs.com/rosuvastatin.html,Statins,https://www.drugs.com/images/pills/mmx/t106049f/crestor.jpg,"Repatha, atorvastatin, rosuvastatin, simvastatin, Lipitor, ezetimibe, fenofibrate",5.8,137,https://www.drugs.com/comments/rosuvastatin/crestor.html,Prescription only,Risk data available,Not a controlled drug, FDA approved 2003,,High Cholesterol  ,5.6,113,https://www.drugs.com/comments/rosuvastatin/crestor.html
Cialis,tadalafil,Tablets,"November 21, 2003",Eli Lilly and Co.,"Erectile Dysfunction, Benign Prostatic Hyperplasia",https://www.drugs.com/cialis.html,https://www.drugs.com/tadalafil.html,Adcirca,https://www.drugs.com/images/pills/mmx/t106433f/cialis.jpg,"tamsulosin, finasteride, sildenafil, tadalafil, Flomax, prazosin, doxazosin",8.5,553,https://www.drugs.com/comments/tadalafil/cialis.html,Prescription only,Risk data available,Not a controlled drug, FDA approved 2003,,Erectile Dysfunction  ,8.6,462,https://www.drugs.com/comments/tadalafil/cialis.html
Levitra,vardenafil hydrochloride,Tablets,"August 19, 2003",Bayer Corporation,Erectile Dysfunction,https://www.drugs.com/levitra.html,https://www.drugs.com/mtm/vardenafil.html,Impotence agents,https://www.drugs.com/images/pills/nlm/000851934.jpg,"sildenafil, tadalafil, Cialis, Viagra, alprostadil, vardenafil",8.0,136,https://www.drugs.com/comments/vardenafil/levitra.html,Discontinued,Risk data available,Not a controlled drug, FDA approved 2003,,Erectile Dysfunction  ,8.0,135,https://www.drugs.com/comments/vardenafil/levitra.html
Advate,antihemophilic factor [recombinant],,"July 25, 2003",Baxter Healthcare Corp,Hemophilia A,https://www.drugs.com/advate.html,https://www.drugs.com/mtm/antihemophilic-factor-human.html,Miscellaneous coagulation modifiers,,"tranexamic acid, desmopressin, Hemlibra, Cyklokapron, DDAVP, antihemophilic factor",,,,Prescription only,Risk data available,Not a controlled drug,,,,,,
Aldurazyme,laronidase,,"April 30, 2003",Biomarin Pharmaceutical,Mucopolysaccharidosis Type I,https://www.drugs.com/aldurazyme.html,https://www.drugs.com/mtm/laronidase.html,Lysosomal enzymes,,,,,,Prescription only,Risk data available,Not a controlled drug, FDA approved 2003,,,,,
Aloxi,palonosetron,Injection,"July 25, 2003",Helsinn Healthcare,"Nausea/Vomiting, Chemotherapy Induced",https://www.drugs.com/aloxi.html,https://www.drugs.com/mtm/palonosetron-injection.html,5HT3 receptor antagonists,,"ondansetron, lorazepam, dexamethasone, Zofran, Ativan, metoclopramide, Reglan",,,,Prescription only,Risk data available,Not a controlled drug, FDA approved 2003,,,,,
Amevive,alefacept,,"January 30, 2003","Biogen, Inc",Psoriasis,https://www.drugs.com/amevive.html,https://www.drugs.com/cons/alefacept.html,Selective immunosuppressants,,,,,,Discontinued,Risk data available,Not a controlled drug,,,,,,
